Engine,Timestamp,ProgramID,Weight,NumEdges,NumSecCov,NumSecCovTotal,NumSecPerProgram,NumSecPerProgramTotal,TotalPrograms,TotalProgramsLower,TotalProgramsGreater,CodeFilePath
MutationEngine,2024-10-10 12:57:30,7E5B90FB-E8DC-4C1B-9E27-2778ADD21536,1.0,514191.0,1561.0,2835874.0,0.0,3.312435429697e-311,1111,1111,0,
MutationEngine,2024-10-10 12:57:44,A930FD3A-5DB7-4DE5-8E80-B21A9FBB375E,1.0,514191.0,1561.0,2837323.0,0.0,3.312435429697e-311,1112,1112,0,
MutationEngine,2024-10-10 12:57:45,8179A484-F362-47E8-903A-598DB85AB97C,1.0,514191.0,1561.0,2838395.0,0.0,3.312435429697e-311,1113,1113,0,
MutationEngine,2024-10-10 12:58:13,7AC16E66-5E56-4E74-BBDC-E73E6207FCAA,1.0,514191.0,1561.0,2867136.0,0.0,3.312435429697e-311,1114,1114,0,
MutationEngine,2024-10-10 12:58:14,495624DD-B581-48CC-A9E7-757EE8CE1F2A,1.0,514191.0,1561.0,2867955.0,0.0,3.312435429697e-311,1115,1115,0,
MutationEngine,2024-10-10 12:58:17,1BC36ADB-4626-4151-9658-ADD03DDFEA82,1.0,514191.0,1563.0,2870924.0,0.0,3.3166794212787e-311,1116,1116,0,
MutationEngine,2024-10-10 13:00:03,3182B773-6D52-4E95-B001-FFE3F9B5A16B,1.0,514191.0,1563.0,2980901.0,0.0,3.3166794212787e-311,1117,1117,0,
MutationEngine,2024-10-10 13:00:04,42911377-BDB4-473B-9D33-D2E513D2BC0C,1.0,514191.0,1563.0,2980963.0,0.0,3.3166794212787e-311,1118,1118,0,
MutationEngine,2024-10-10 13:00:04,4133F790-D589-4722-8FB4-90911893B438,1.0,514191.0,1563.0,2980999.0,0.0,3.3166794212787e-311,1119,1119,0,
MutationEngine,2024-10-10 13:00:46,E3C0BFDD-2E5C-4CB1-AD09-A4ED57AACC1C,1.0,514191.0,1563.0,2987908.0,0.0,3.3166794212787e-311,1120,1120,0,
MutationEngine,2024-10-10 13:00:47,12C9E22C-903A-4FAC-9C16-FF2A7618BB01,1.0,514191.0,1563.0,2989199.0,0.0,3.3166794212787e-311,1121,1121,0,
MutationEngine,2024-10-10 13:00:56,37C11DAD-46FD-4FCD-A454-01E1E383A86D,1.0,514191.0,1565.0,3000023.0,0.0,3.3209234128607e-311,1122,1122,0,
MutationEngine,2024-10-10 13:00:57,1BF82966-FBBB-4E63-B3AE-A08CE49DC642,1.0,514191.0,1565.0,3001720.0,0.0,3.3209234128607e-311,1123,1123,0,
MutationEngine,2024-10-10 13:00:57,593BADD9-55BA-459A-AE33-21DDD18DB06B,1.0,514191.0,1565.0,3002581.0,0.0,3.3209234128607e-311,1124,1124,0,
MutationEngine,2024-10-10 13:00:58,E017296D-11BD-446B-9B98-79C6FF5BCFCF,1.0,514191.0,1565.0,3003427.0,0.0,3.3209234128607e-311,1125,1125,0,
MutationEngine,2024-10-10 13:01:04,38CF2439-48A2-434C-8C90-18F8FDBDC95B,1.0,514191.0,1565.0,3010824.0,0.0,3.3209234128607e-311,1126,1126,0,
MutationEngine,2024-10-10 13:01:04,669BFF99-57CD-459C-AD0C-6ACFF6F7942B,1.0,514191.0,1565.0,3011117.0,0.0,3.3209234128607e-311,1127,1127,0,
MutationEngine,2024-10-10 13:01:06,FBEF98C6-5CE3-4F64-B5AE-0431B57C44E0,1.0,514191.0,1565.0,3014226.0,0.0,3.3209234128607e-311,1128,1128,0,
MutationEngine,2024-10-10 13:01:07,897FE469-D681-4F73-9EB4-0E23397B5818,1.0,514191.0,1565.0,3015490.0,0.0,3.3209234128607e-311,1129,1129,0,
MutationEngine,2024-10-10 13:01:07,F1FB4EDB-F810-41E2-A2B1-BC8A9CDB006F,1.0,514191.0,1565.0,3016479.0,0.0,3.3209234128607e-311,1130,1130,0,
MutationEngine,2024-10-10 13:01:12,29598980-295C-47F2-831F-0A7AECF3C3A0,1.0,514191.0,1565.0,3024147.0,0.0,3.3209234128607e-311,1131,1131,0,
MutationEngine,2024-10-10 13:01:12,38CDDDC6-8495-4CBB-95D3-012A6194C38A,1.0,514191.0,1565.0,3024477.0,0.0,3.3209234128607e-311,1132,1132,0,
MutationEngine,2024-10-10 13:01:19,ABDB2C39-E6FC-4BD8-ADD3-19A52B7E457B,1.0,514191.0,1565.0,3028075.0,0.0,3.3209234128607e-311,1133,1133,0,
MutationEngine,2024-10-10 13:01:19,6277500D-23A3-4F70-8FD5-D955E8BBE276,1.0,514191.0,1565.0,3028084.0,0.0,3.3209234128607e-311,1134,1134,0,
MutationEngine,2024-10-10 13:01:33,26701AD6-0A28-4262-BCB5-7F69CB3E84FB,1.0,514191.0,1565.0,3030363.0,0.0,3.3209234128607e-311,1135,1135,0,
MutationEngine,2024-10-10 13:01:34,D4E3D4E8-4B7D-4C50-8E36-CD9B3DA23D49,1.0,514191.0,1565.0,3031005.0,0.0,3.3209234128607e-311,1136,1136,0,
MutationEngine,2024-10-10 13:01:35,2A25FF40-5AF1-44E8-9B0B-8506C76377B5,1.0,514191.0,1565.0,3032010.0,0.0,3.3209234128607e-311,1137,1137,0,
MutationEngine,2024-10-10 13:01:43,8FD067D9-EFA9-459A-8D05-EAA16D75F67E,1.0,514191.0,1565.0,3038187.0,0.0,3.3209234128607e-311,1138,1138,0,
MutationEngine,2024-10-10 13:01:44,B97B9AE9-9DA3-4B92-878E-F30DC7B1E855,1.0,514191.0,1565.0,3039261.0,0.0,3.3209234128607e-311,1139,1139,0,
MutationEngine,2024-10-10 13:01:54,0136BE5F-D639-4C9B-8826-749D8425DB21,1.0,514191.0,1565.0,3048674.0,0.0,3.3209234128607e-311,1140,1140,0,
MutationEngine,2024-10-10 13:02:04,4B8A88DB-1AE7-4E98-83B4-C2A2E7D3BA76,1.0,514191.0,1565.0,3052166.0,0.0,3.3209234128607e-311,1141,1141,0,
MutationEngine,2024-10-10 13:02:05,A1D3A0AC-DFD0-425E-AB1E-F3D133B31095,1.0,514191.0,1565.0,3052988.0,0.0,3.3209234128607e-311,1142,1142,0,
MutationEngine,2024-10-10 13:02:26,F361C293-66FE-4239-89E8-A49D489D33DC,1.0,514191.0,1565.0,3065478.0,0.0,3.3209234128607e-311,1143,1143,0,
MutationEngine,2024-10-10 13:02:26,8F521E3F-79C0-42C2-883B-B4830E0BAACF,1.0,514191.0,1565.0,3065564.0,0.0,3.3209234128607e-311,1144,1144,0,
MutationEngine,2024-10-10 13:02:26,39C7B118-153D-4DC5-AE62-9030BC733AD4,1.0,514191.0,1565.0,3065835.0,0.0,3.3209234128607e-311,1145,1145,0,
MutationEngine,2024-10-10 13:02:27,A0EC5EDE-CD82-41E0-8CDC-2B6A977C86CA,1.0,514191.0,1565.0,3066631.0,0.0,3.3209234128607e-311,1146,1146,0,
MutationEngine,2024-10-10 13:03:09,8FA84512-F43B-4B83-969D-2E7F27B1E9E3,1.0,514191.0,1567.0,3091879.0,0.0,3.3251674044426e-311,1147,1147,0,
MutationEngine,2024-10-10 13:03:10,078D2441-EF64-4844-8859-41B9E4931275,1.0,514191.0,1567.0,3092088.0,0.0,3.3251674044426e-311,1148,1148,0,
MutationEngine,2024-10-10 13:03:58,CCCB5887-9472-45B1-B069-0A5C729C6ECD,1.0,514191.0,1567.0,3127732.0,0.0,3.3251674044426e-311,1149,1149,0,
MutationEngine,2024-10-10 13:04:37,73F83696-B482-49FC-AAAD-FF8DE4AF9876,1.0,514191.0,1567.0,3176567.0,0.0,3.3251674044426e-311,1150,1150,0,
MutationEngine,2024-10-10 13:04:38,35BCCB5B-A6C4-4519-ADD6-81E91A502AD2,1.0,514191.0,1567.0,3178077.0,0.0,3.3251674044426e-311,1151,1151,0,
MutationEngine,2024-10-10 13:04:39,78F97586-1997-4DE9-9BCF-48FB25E093C5,1.0,514191.0,1567.0,3179577.0,0.0,3.3251674044426e-311,1152,1152,0,
MutationEngine,2024-10-10 13:04:40,EA0E9187-C3E8-45B4-812A-F3DD3B5B8F7A,1.0,514191.0,1567.0,3181107.0,0.0,3.3251674044426e-311,1153,1153,0,
MutationEngine,2024-10-10 13:04:41,75863BB6-9D4C-432D-9399-A6CA382DD604,1.0,514191.0,1567.0,3181872.0,0.0,3.3251674044426e-311,1154,1154,0,
MutationEngine,2024-10-10 13:06:05,36777016-D0A0-4471-8049-74B3E49C7374,1.0,514191.0,1567.0,3297500.0,0.0,3.3251674044426e-311,1155,1155,0,
MutationEngine,2024-10-10 13:06:05,985D5360-7D5D-4915-A37D-D58FDDCDE1FE,1.0,514191.0,1567.0,3297691.0,0.0,3.3251674044426e-311,1156,1156,0,
MutationEngine,2024-10-10 13:06:06,BBEF16B0-EFEE-4C3A-A664-18F7B0853860,1.0,514191.0,1567.0,3299324.0,0.0,3.3251674044426e-311,1157,1157,0,
MutationEngine,2024-10-10 13:06:07,5FA4C0D1-BAE3-40AD-92A8-19B3249789B3,1.0,514191.0,1567.0,3299925.0,0.0,3.3251674044426e-311,1158,1158,0,
MutationEngine,2024-10-10 13:06:21,5FDC83E8-79EB-411E-8240-67014F1C647A,1.0,514191.0,1567.0,3318956.0,0.0,3.3251674044426e-311,1159,1159,0,
MutationEngine,2024-10-10 13:06:22,6FD94EC0-4354-447F-84D0-71B127AAFC46,1.0,514191.0,1567.0,3320234.0,0.0,3.3251674044426e-311,1160,1160,0,
MutationEngine,2024-10-10 13:06:23,374E3ED1-5343-414B-B76C-60CD5018021E,1.0,514191.0,1567.0,3321497.0,0.0,3.3251674044426e-311,1161,1161,0,
MutationEngine,2024-10-10 13:06:27,840FC689-2B7F-4609-B3DA-587CB2573B7D,1.0,514191.0,1567.0,3324881.0,0.0,3.3251674044426e-311,1162,1162,0,
MutationEngine,2024-10-10 13:06:41,6E02E5F9-E901-4BC1-AC1B-A1806257C886,1.0,514191.0,1567.0,3346078.0,0.0,3.3251674044426e-311,1163,1163,0,
MutationEngine,2024-10-10 13:06:42,53EA5A9F-195B-4895-B3ED-C247E7A1DD8D,1.0,514191.0,1567.0,3346767.0,0.0,3.3251674044426e-311,1164,1164,0,
MutationEngine,2024-10-10 13:09:09,4EF377FB-5518-4561-B3FF-0176C45557E9,1.0,514191.0,1567.0,3486346.0,0.0,3.3251674044426e-311,1165,1165,0,
MutationEngine,2024-10-10 13:09:09,FEFEBFA0-A921-44EF-B16B-D0CB2BF155A9,1.0,514191.0,1567.0,3486549.0,0.0,3.3251674044426e-311,1166,1166,0,
MutationEngine,2024-10-10 13:09:20,0FB80A5B-DF90-4B2D-9744-7F5088A9F953,1.0,514191.0,1567.0,3491213.0,0.0,3.3251674044426e-311,1167,1167,0,
MutationEngine,2024-10-10 13:09:21,8F219E4D-AC40-4432-83C7-7E9F1653D126,1.0,514191.0,1567.0,3491435.0,0.0,3.3251674044426e-311,1168,1168,0,
MutationEngine,2024-10-10 13:09:46,87B33F54-97F1-4463-9877-2984037C4A18,1.0,514191.0,1567.0,3499574.0,0.0,3.3251674044426e-311,1169,1169,0,
MutationEngine,2024-10-10 13:09:47,9662A28C-ECF6-477A-AAE5-903A3F81BEA0,1.0,514191.0,1567.0,3500354.0,0.0,3.3251674044426e-311,1170,1170,0,
MutationEngine,2024-10-10 13:09:48,87310A5D-86CB-486F-ABAE-897C07FE2AB7,1.0,514191.0,1567.0,3501134.0,0.0,3.3251674044426e-311,1171,1171,0,
MutationEngine,2024-10-10 13:09:49,D091D54E-B5C2-422F-B308-79CD79A57391,1.0,514191.0,1567.0,3501914.0,0.0,3.3251674044426e-311,1172,1172,0,
MutationEngine,2024-10-10 13:10:24,1B5E0316-E90D-4645-8EE3-F6764A8B310D,1.0,514191.0,1567.0,3539471.0,0.0,3.3251674044426e-311,1173,1173,0,
MutationEngine,2024-10-10 13:10:25,637F8A32-2AF8-46A7-B1A4-413E350D9CC4,1.0,514191.0,1567.0,3540469.0,0.0,3.3251674044426e-311,1174,1174,0,
MutationEngine,2024-10-10 13:10:26,73A183A7-C1B3-4FE5-82B7-5259752FA170,1.0,514191.0,1567.0,3541437.0,0.0,3.3251674044426e-311,1175,1175,0,
MutationEngine,2024-10-10 13:10:27,D3FA36DA-F2AA-4829-83B5-94107ECA7E69,1.0,514191.0,1567.0,3542122.0,0.0,3.3251674044426e-311,1176,1176,0,
MutationEngine,2024-10-10 13:10:49,4BEA5CBB-44D4-4441-942C-B57142ED5DFD,1.0,514191.0,1567.0,3551391.0,0.0,3.3251674044426e-311,1177,1177,0,
MutationEngine,2024-10-10 13:10:50,90B6ECEC-A727-4655-8107-845664CB73AE,1.0,514191.0,1567.0,3551608.0,0.0,3.3251674044426e-311,1178,1178,0,
MutationEngine,2024-10-10 13:11:00,2ED880E7-B41C-490C-B261-08D18382D584,1.0,514191.0,1567.0,3552639.0,0.0,3.3251674044426e-311,1179,1179,0,
MutationEngine,2024-10-10 13:11:01,E7F4E98F-B429-476E-AB15-59BB9D64BA34,1.0,514191.0,1567.0,3553068.0,0.0,3.3251674044426e-311,1180,1180,0,
MutationEngine,2024-10-10 13:11:01,B805F65F-29C6-4335-930E-B21ED15E468D,1.0,514191.0,1567.0,3553137.0,0.0,3.3251674044426e-311,1181,1181,0,
MutationEngine,2024-10-10 13:11:02,6D8873D2-3992-4288-B566-E28371CF2D24,1.0,514191.0,1567.0,3553197.0,0.0,3.3251674044426e-311,1182,1182,0,
MutationEngine,2024-10-10 13:11:03,D87A4192-A8D7-45B7-BB23-939AD85520C3,1.0,514191.0,1567.0,3553498.0,0.0,3.3251674044426e-311,1183,1183,0,
MutationEngine,2024-10-10 13:11:03,6FF1D525-A2D6-438E-8AD1-5AE2D073696F,1.0,514191.0,1567.0,3553593.0,0.0,3.3251674044426e-311,1184,1184,0,
MutationEngine,2024-10-10 13:12:22,652EF1B8-8973-4D29-BA5B-567BC39897E3,1.0,514191.0,1567.0,3569230.0,0.0,3.3251674044426e-311,1185,1185,0,
MutationEngine,2024-10-10 13:12:23,C2FFACD7-97A1-4485-B194-717B73E8BC54,1.0,514191.0,1567.0,3570289.0,0.0,3.3251674044426e-311,1186,1186,0,
MutationEngine,2024-10-10 13:12:31,8D857C01-BA13-4AAF-816A-48A1F0376796,1.0,514191.0,1567.0,3580793.0,0.0,3.3251674044426e-311,1187,1187,0,
MutationEngine,2024-10-10 13:12:32,50A30548-A995-43D0-931B-549495FABAB4,1.0,514191.0,1567.0,3581722.0,0.0,3.3251674044426e-311,1188,1188,0,
MutationEngine,2024-10-10 13:12:36,FE9118BD-F4A2-4309-B7AE-C90FEA98CC48,1.0,514191.0,1567.0,3584209.0,0.0,3.3251674044426e-311,1189,1189,0,
MutationEngine,2024-10-10 13:12:37,0B75CCC4-DD2F-4A34-9AA6-296E1334911B,1.0,514191.0,1567.0,3585193.0,0.0,3.3251674044426e-311,1190,1190,0,
MutationEngine,2024-10-10 13:12:37,4B353DD0-29B8-4901-B70C-015B27B148EE,1.0,514191.0,1567.0,3586026.0,0.0,3.3251674044426e-311,1191,1191,0,
MutationEngine,2024-10-10 13:12:51,C9959FA0-27EB-4429-9747-177AA414782A,1.0,514191.0,1567.0,3597480.0,0.0,3.3251674044426e-311,1192,1192,0,
MutationEngine,2024-10-10 13:12:52,225705CF-4256-4C85-95DC-95A817DC1FBF,1.0,514191.0,1567.0,3598396.0,0.0,3.3251674044426e-311,1193,1193,0,
MutationEngine,2024-10-10 13:12:53,00EBC855-E658-4DB2-A000-D39ABAA687E1,1.0,514191.0,1567.0,3599027.0,0.0,3.3251674044426e-311,1194,1194,0,
MutationEngine,2024-10-10 13:12:57,8864AD6C-C6A3-4538-B5DF-AC433AB3810B,1.0,514191.0,1567.0,3602562.0,0.0,3.3251674044426e-311,1195,1195,0,
MutationEngine,2024-10-10 13:12:57,A0A931F3-B581-4EEB-8399-C5BB46128FA8,1.0,514191.0,1567.0,3603185.0,0.0,3.3251674044426e-311,1196,1196,0,
MutationEngine,2024-10-10 13:12:57,37C8F755-5D0D-4B76-9056-C8566EC17C40,1.0,514191.0,1567.0,3604174.0,0.0,3.3251674044426e-311,1197,1197,0,
MutationEngine,2024-10-10 13:12:58,484B53E2-9DA7-4565-8BA8-70A4EA8F9F83,1.0,514191.0,1567.0,3605464.0,0.0,3.3251674044426e-311,1198,1198,0,
MutationEngine,2024-10-10 13:13:23,5E7B394D-6F0A-4FB5-8C38-A1BD6C91B692,1.0,514191.0,1568.0,3644534.0,0.0,3.327289400234e-311,1199,1199,0,
MutationEngine,2024-10-10 13:13:42,45520393-56C1-4FB1-9BB3-05099B5B44FD,1.0,514191.0,1568.0,3657795.0,0.0,3.3272894002335e-311,1200,1200,0,
MutationEngine,2024-10-10 13:13:43,E2A44B14-B110-4387-8989-FC61D7F6EBDA,1.0,514191.0,1568.0,3659346.0,0.0,3.3272894002335e-311,1201,1201,0,
MutationEngine,2024-10-10 13:13:44,FA9C1EB0-E1E9-46B9-8506-51707CD0EDCF,1.0,514191.0,1568.0,3660930.0,0.0,3.3272894002335e-311,1202,1202,0,
MutationEngine,2024-10-10 13:13:52,6FE9A21A-F3B7-4657-9E6B-41F1CED1F4DA,1.0,514191.0,1568.0,3678113.0,0.0,3.3272894002335e-311,1203,1203,0,
MutationEngine,2024-10-10 13:13:54,FA6F0B62-9E02-49B8-8FA6-8E62878904C1,1.0,514191.0,1568.0,3678143.0,0.0,3.3272894002335e-311,1204,1204,0,
MutationEngine,2024-10-10 13:14:19,242198D8-4A15-45F3-B60E-A1E486D99218,1.0,514191.0,1568.0,3685038.0,0.0,3.3272894002335e-311,1205,1205,0,
MutationEngine,2024-10-10 13:14:20,5FD01C96-E81B-46BF-B3F4-85B146E9B2E0,1.0,514191.0,1568.0,3686008.0,0.0,3.3272894002335e-311,1206,1206,0,
MutationEngine,2024-10-10 13:14:20,AD221B80-8157-44D7-B059-8D3CB8BD924D,1.0,514191.0,1568.0,3686743.0,0.0,3.3272894002335e-311,1207,1207,0,
MutationEngine,2024-10-10 13:14:21,F4A4BD1F-D5B7-4FFB-B6E3-F643B8B53B8B,1.0,514191.0,1568.0,3687877.0,0.0,3.3272894002335e-311,1208,1208,0,
MutationEngine,2024-10-10 13:14:29,0F619564-4E95-4E3A-A522-349D3E3CE554,1.0,514191.0,1568.0,3700239.0,0.0,3.3272894002335e-311,1209,1209,0,
MutationEngine,2024-10-10 13:14:29,3EB8410A-15FD-4C5F-97A0-0767879CF9E9,1.0,514191.0,1568.0,3700862.0,0.0,3.3272894002335e-311,1210,1210,0,
MutationEngine,2024-10-10 13:14:30,65BB395B-66DE-41F5-B18B-7F5DA45849E2,1.0,514191.0,1568.0,3701503.0,0.0,3.3272894002335e-311,1211,1211,0,
MutationEngine,2024-10-10 13:14:37,86A16BB6-E5B1-4E2F-AA6D-9ADE52D4A80E,1.0,514191.0,1568.0,3708257.0,0.0,3.3272894002335e-311,1212,1212,0,
MutationEngine,2024-10-10 13:14:38,0C809322-8644-4EFB-963B-3100E3E09B5E,1.0,514191.0,1568.0,3708603.0,0.0,3.3272894002335e-311,1213,1213,0,
MutationEngine,2024-10-10 13:14:53,22525727-4DCA-4E73-88EA-356F24BBDFAC,1.0,514191.0,1568.0,3715486.0,0.0,3.3272894002335e-311,1214,1214,0,
MutationEngine,2024-10-10 13:14:54,7211D915-0912-4D82-91CA-B680DE7E2CB0,1.0,514191.0,1568.0,3715626.0,0.0,3.3272894002335e-311,1215,1215,0,
MutationEngine,2024-10-10 13:14:55,0C8A6680-DB10-44AC-8813-F971C13B9C12,1.0,514191.0,1568.0,3715981.0,0.0,3.3272894002335e-311,1216,1216,0,
MutationEngine,2024-10-10 13:15:08,A3579CB4-83DB-4D55-B01F-F69E042AB946,1.0,514191.0,1568.0,3718009.0,0.0,3.3272894002335e-311,1217,1217,0,
MutationEngine,2024-10-10 13:15:13,6A0A2A6E-8708-4747-9A02-AC07D19BC59F,1.0,514191.0,1568.0,3722918.0,0.0,3.3272894002335e-311,1218,1218,0,
MutationEngine,2024-10-10 13:15:14,D4E1A15F-A4E5-4DFA-9FFD-1AFE37FEE004,1.0,514191.0,1568.0,3722981.0,0.0,3.3272894002335e-311,1219,1219,0,
MutationEngine,2024-10-10 13:15:14,6C23ADE7-2F33-4D94-8FBA-ADFD7D1686CA,1.0,514191.0,1568.0,3722990.0,0.0,3.3272894002335e-311,1220,1220,0,
MutationEngine,2024-10-10 13:15:50,8FD512E7-90AC-45FD-B685-C769063B2987,1.0,514191.0,1568.0,3726917.0,0.0,3.3272894002335e-311,1221,1221,0,
MutationEngine,2024-10-10 13:15:50,986E47EB-1879-40EF-941C-6D758A349823,1.0,514191.0,1568.0,3726953.0,0.0,3.3272894002335e-311,1222,1222,0,
MutationEngine,2024-10-10 13:15:52,D073F864-A33C-477C-8ACD-A3D471619A4E,1.0,514191.0,1568.0,3727037.0,0.0,3.3272894002335e-311,1223,1223,0,
MutationEngine,2024-10-10 13:17:26,2FB190A2-D267-4824-9AA8-4A7D47A9016F,1.0,514191.0,1568.0,3735853.0,0.0,3.3272894002335e-311,1224,1224,0,
MutationEngine,2024-10-10 13:17:26,3237176E-C3D8-4A7D-A03E-437EB393636A,1.0,514191.0,1568.0,3736021.0,0.0,3.3272894002335e-311,1225,1225,0,
MutationEngine,2024-10-10 13:17:27,A45B0BA9-EE2F-444B-A8B8-D20C899B97A0,1.0,514191.0,1568.0,3736465.0,0.0,3.3272894002335e-311,1226,1226,0,
MutationEngine,2024-10-10 13:17:31,5666F510-A95C-457E-B384-46D7CE9826BA,1.0,514191.0,1568.0,3736998.0,0.0,3.3272894002335e-311,1227,1227,0,
MutationEngine,2024-10-10 13:17:32,35A0F297-174B-4C78-8EC3-066CABEED542,1.0,514191.0,1568.0,3737685.0,0.0,3.3272894002335e-311,1228,1228,0,
MutationEngine,2024-10-10 13:17:33,5EC3ED28-5FD2-42E9-A19F-6DFCE8CA8DE7,1.0,514191.0,1568.0,3737799.0,0.0,3.3272894002335e-311,1229,1229,0,
MutationEngine,2024-10-10 13:18:12,F244D5C1-6E8B-48E6-ACBD-4CC656F01DD9,1.0,514191.0,1568.0,3743230.0,0.0,3.3272894002335e-311,1230,1230,0,
MutationEngine,2024-10-10 13:18:13,AB7AFFB7-BE79-42C7-B090-59CECC1F556C,1.0,514191.0,1568.0,3744036.0,0.0,3.3272894002335e-311,1231,1231,0,
MutationEngine,2024-10-10 13:18:14,73BB1CD6-9D88-49BC-85CB-10448E27CE92,1.0,514191.0,1568.0,3744853.0,0.0,3.3272894002335e-311,1232,1232,0,
MutationEngine,2024-10-10 13:18:46,AF5B91DE-9E3F-4E6D-B107-C786B6550DA8,1.0,514191.0,1591.0,3762412.0,0.0,3.3760953034257e-311,1233,1233,0,
MutationEngine,2024-10-10 13:18:46,9AFF6A2F-E86E-465E-879A-78B0F0D62834,1.0,514191.0,1591.0,3763550.0,0.0,3.3760953034257e-311,1234,1234,0,
MutationEngine,2024-10-10 13:18:47,C1C44C4A-07FB-474B-ABE5-E29527BF5EFA,1.0,514191.0,1591.0,3763712.0,0.0,3.3760953034257e-311,1235,1235,0,
MutationEngine,2024-10-10 13:18:52,9C1720D5-DDD6-4967-ABD3-E933CCEC6621,1.0,514191.0,1591.0,3777492.0,0.0,3.3760953034257e-311,1236,1236,0,
MutationEngine,2024-10-10 13:18:53,84113D40-49A8-4069-BDD5-C35E98014ABE,1.0,514191.0,1591.0,3778816.0,0.0,3.3760953034257e-311,1237,1237,0,
MutationEngine,2024-10-10 13:18:53,36B82381-57D4-45F0-B43C-4131EA11D286,1.0,514191.0,1591.0,3779356.0,0.0,3.3760953034257e-311,1238,1238,0,
MutationEngine,2024-10-10 13:18:59,AA0EE460-AE56-4627-8B3D-E459FE9BAEF8,1.0,514191.0,1591.0,3789595.0,0.0,3.3760953034257e-311,1239,1239,0,
MutationEngine,2024-10-10 13:18:59,D8F52F79-BB93-4CA0-8E65-FD51935E2980,1.0,514191.0,1591.0,3790089.0,0.0,3.3760953034257e-311,1240,1240,0,
MutationEngine,2024-10-10 13:18:59,E6729053-2231-49B6-8556-8B9BA9410438,1.0,514191.0,1591.0,3790262.0,0.0,3.3760953034257e-311,1241,1241,0,
MutationEngine,2024-10-10 13:19:00,67CD9350-F91C-4BEF-8886-A589F55544CB,1.0,514191.0,1591.0,3791275.0,0.0,3.3760953034257e-311,1242,1242,0,
MutationEngine,2024-10-10 13:19:09,E876FF3C-AAE7-4467-AAA5-158212E71B6E,1.0,514191.0,1591.0,3805749.0,0.0,3.3760953034257e-311,1243,1243,0,
MutationEngine,2024-10-10 13:19:18,D8606754-78A6-40BD-9585-707AAEC71C66,1.0,514191.0,1591.0,3806821.0,0.0,3.3760953034257e-311,1244,1244,0,
MutationEngine,2024-10-10 13:20:16,9DA500CF-7F8C-4A16-A498-1E456643243F,1.0,514191.0,1591.0,3842711.0,0.0,3.3760953034257e-311,1245,1245,0,
MutationEngine,2024-10-10 13:21:45,BCD1C8C9-F8D9-4D2E-982E-EC294286A68E,1.0,514191.0,1591.0,3970534.0,0.0,3.3760953034257e-311,1246,1246,0,
MutationEngine,2024-10-10 13:21:45,7E51E702-2739-4066-89E5-B66E32637C04,1.0,514191.0,1591.0,3971230.0,0.0,3.3760953034257e-311,1247,1247,0,
MutationEngine,2024-10-10 13:21:46,F2D60C4E-AA9E-45E6-AC39-B742783C7D03,1.0,514191.0,1592.0,3972360.0,0.0,3.3782172992167e-311,1248,1248,0,
MutationEngine,2024-10-10 13:22:42,860FC162-C37C-40AD-8418-4F5172B0ED38,1.0,514191.0,1592.0,3987025.0,0.0,3.3782172992167e-311,1249,1249,0,
MutationEngine,2024-10-10 13:22:43,C1956C9F-4B41-4C1D-AD6C-3E116422A480,1.0,514191.0,1592.0,3987089.0,0.0,3.3782172992167e-311,1250,1250,0,
MutationEngine,2024-10-10 13:22:43,43339E53-7042-44DB-9CDE-71DCB50E8E23,1.0,514191.0,1592.0,3987152.0,0.0,3.3782172992167e-311,1251,1251,0,
MutationEngine,2024-10-10 13:22:43,702A837D-DEEE-47A3-B74D-46350FCB39A1,1.0,514191.0,1592.0,3987181.0,0.0,3.3782172992167e-311,1252,1252,0,
MutationEngine,2024-10-10 13:22:49,FEC3B9E1-456F-45F8-ABA8-8D32DE048DD4,1.0,514191.0,1592.0,3988128.0,0.0,3.3782172992167e-311,1253,1253,0,
MutationEngine,2024-10-10 13:22:49,76139D04-4132-48D9-9BF1-394C56912F16,1.0,514191.0,1592.0,3988162.0,0.0,3.3782172992167e-311,1254,1254,0,
MutationEngine,2024-10-10 13:23:47,A2CD0E98-B536-4C67-94DE-0D01DC18B9E1,1.0,514191.0,1592.0,3999520.0,0.0,3.3782172992167e-311,1255,1255,0,
MutationEngine,2024-10-10 13:23:48,D8D9C6C9-3993-4FA9-88CC-53856F050758,1.0,514191.0,1592.0,3999789.0,0.0,3.3782172992167e-311,1256,1256,0,
MutationEngine,2024-10-10 13:23:49,AD11EC96-51DB-41D9-B300-21313A3A44E9,1.0,514191.0,1592.0,3999992.0,0.0,3.3782172992167e-311,1257,1257,0,
MutationEngine,2024-10-10 13:23:51,20D6B6A6-6164-4B30-B082-0CA288F079A3,1.0,514191.0,1592.0,4000256.0,0.0,3.3782172992167e-311,1258,1258,0,
MutationEngine,2024-10-10 13:26:01,60CBC87D-9551-49DD-A6A5-0293A4DE4986,1.0,514191.0,1592.0,4053883.0,0.0,3.3782172992167e-311,1259,1259,0,
MutationEngine,2024-10-10 13:26:02,0C826E42-A8EF-4238-B416-CED7A91981B2,1.0,514191.0,1632.0,4055326.0,0.0,3.463097130875e-311,1260,1260,0,
MutationEngine,2024-10-10 13:26:03,BF82EE6B-977C-4A9D-9C0C-1A9B68224F3B,1.0,514191.0,1632.0,4056481.0,0.0,3.463097130875e-311,1261,1261,0,
